timestamp,furnace_temperature,line_speed,vibration_level,energy_consumption,cullet_ratio,defect_rate,surface_quality_score,predicted_defect_risk,recommended_action
2026-03-15 02:58:52.458031,1460.0183437524877,107.56724871621066,2.025767901887999,476.13328796177353,23.33027847204227,2.752290907238695,97.07703971738961,0.0,System operating in normal range
2026-03-15 02:59:52.458031,1430.448895104029,103.15405842277389,1.3342098881757396,512.7318181358304,26.376215686253865,2.8132691816684714,92.43297941517811,0.0,System operating in normal range
2026-03-15 03:00:52.458031,1451.9866461085844,94.87906587835397,1.931060110827442,538.3855600928048,26.393366956984508,1.8802188569598803,83.88995585867792,4.233621534018194,System operating in normal range
2026-03-15 03:01:52.458031,1465.0277424674357,109.27046283167094,1.744578069721906,433.4954348193781,21.408679734297483,1.7485646956588055,93.01806743826866,0.0,System operating in normal range
2026-03-15 03:02:52.458031,1416.6118943775725,106.10516847762676,2.052563425672554,515.0823442247245,23.04917850820502,2.127028936762199,90.95552780954806,0.0,System operating in normal range
2026-03-15 03:03:52.458031,1460.8672038475986,102.91048851734308,2.895577700781023,425.20187539009765,29.297332019080976,2.169229278742354,91.77522033164466,2.426066449780991,System operating in normal range
2026-03-15 03:04:52.458031,1436.747524821083,98.86757950575084,2.1102444996422913,471.03005589430376,26.985600470935765,2.8767097317512156,90.8941419026429,4.444360949362272,System operating in normal range
2026-03-15 03:05:52.458031,1461.4119733718633,95.2028038163826,1.9059410941482806,548.8749909470283,33.30026015739416,2.192730608154452,94.42113924982006,0.0,System operating in normal range
2026-03-15 03:06:52.458031,1434.7348168691497,98.13896611964473,2.2765404505931754,482.54653899823836,29.72051269496611,2.071825740859398,95.35906333566014,0.0,System operating in normal range
2026-03-15 03:07:52.458031,1413.9023579867096,105.44374309852093,2.1448063661627637,464.78360106773084,29.577172274239757,2.1941831316527205,92.84915948677596,0.0,System operating in normal range
2026-03-15 03:08:52.458031,1417.4491512423367,109.42293152967304,2.1260283471355526,494.0618681304595,19.448525798176792,3.059316167077106,90.98206643858552,6.017222327583476,System operating in normal range
2026-03-15 03:09:52.458031,1450.9616989332276,107.71621764136094,2.1820551779647013,562.0371901449066,28.05544140653369,2.506521687188476,91.87598838557248,3.5796728839239687,System operating in normal range
2026-03-15 03:10:52.458031,1455.1944500344296,97.55575289106864,2.6169630694488624,445.0495325838192,24.78757279321236,2.410374487321544,92.05879884973288,2.580099288362937,System operating in normal range
2026-03-15 03:11:52.458031,1431.9136674979118,94.40191283355495,1.6607334694022253,468.46070265081966,22.796072785847002,2.444997250649474,89.5927098804055,0.0,System operating in normal range
2026-03-15 03:12:52.458031,1462.7718491755475,100.70443123455603,2.1420896230434363,544.9229504953888,25.672061362130115,3.1460301671632616,93.7367859457137,7.499156494762698,System operating in normal range
2026-03-15 03:13:52.458031,1416.7695987546208,91.15780317218574,1.7220856610055384,555.731070306132,28.780846138445934,2.125414136698379,93.3801269715814,0.0,System operating in normal range
2026-03-15 03:14:52.458031,1448.6784040270536,101.61583857092391,2.1666537939026744,496.8970632712915,27.003326364016846,3.1577541454700517,96.62132371933002,2.2060154422173106,System operating in normal range
2026-03-15 03:15:52.458031,1425.7796760047509,99.26198706850666,1.7243940465541716,462.8284189242007,21.48610479463176,2.605248149460752,95.76604934086542,0.0,System operating in normal range
2026-03-15 03:16:52.458031,1436.9632778439568,97.66981749065879,1.8747899559184746,562.8753050542748,27.96983565437048,2.4197903090123263,89.94297524722961,1.8990754846216102,System operating in normal range
2026-03-15 03:17:52.458031,1450.9479734263282,92.02648466366603,1.911473025728628,547.8332717524759,22.449649831696146,3.750450248967141,94.4608951235269,10.325609371158844,System operating in normal range
2026-03-15 03:18:52.458031,1467.1271894115293,102.56800053284859,3.3655052114050936,573.495921133867,25.866732475857145,5.261269131495108,78.1839239734239,58.17726134267562,Optimize cullet ratio and monitor quality
2026-03-15 03:19:52.458031,1442.3088891154034,97.33649580169045,2.2755363331827243,475.6279295318774,23.786599730091464,2.323157120216497,94.08779630282255,0.0,System operating in normal range
2026-03-15 03:20:52.458031,1470.1258561842888,94.15041582144856,1.6262847870660846,498.5291197748589,24.124534993057498,1.883784380418,90.45015740371967,0.0,System operating in normal range
2026-03-15 03:21:52.458031,1438.462162609537,85.63868893359175,2.0164802332999545,495.1891975686551,28.06497190016204,2.9762309852680846,88.93024032987324,7.856647380769095,System operating in normal range
2026-03-15 03:22:52.458031,1466.713842241303,99.86242547474681,1.7871260435752483,509.92553913846734,20.83922512073641,3.344594466825839,92.84013602809222,6.868248069368883,System operating in normal range
2026-03-15 03:23:52.458031,1427.4058629068477,108.86125798334872,1.6224485267973996,543.53004314394,32.78078029710773,3.3349613907023192,83.97629861553757,15.133838222417886,System operating in normal range
2026-03-15 03:24:52.458031,1460.5960835583057,108.30629607273934,1.9348948848726888,526.3825112341221,17.715655722822014,3.111974376573002,86.74707327678432,13.2236944275093,System operating in normal range
2026-03-15 03:25:52.458031,1478.831372413158,97.71451871706864,1.9074551634632542,467.67871769045723,22.609329266980573,2.4011897661020174,91.46752434867714,0.0,System operating in normal range
2026-03-15 03:26:52.458031,1400.5671099974543,96.9889396981911,2.7280149459036567,541.2948935005861,26.480847559766964,2.317379511255077,92.24732529990453,2.468326624784881,System operating in normal range
2026-03-15 03:27:52.458031,1434.0620948905905,102.34387128037513,2.129887947608209,509.39396420039463,27.33725666574124,1.6644151137529675,90.89204368952544,0.0,System operating in normal range
2026-03-15 03:28:52.458031,1461.5414425436109,95.00807280405854,1.5867147497737288,520.6119738757675,24.598097117713177,3.5179367675908964,87.2616911038472,13.754487692935722,System operating in normal range
2026-03-15 03:29:52.458031,1445.9390922791401,101.50895949909733,1.8305677987487172,543.996225778358,24.770437187993828,2.734489039074234,89.54632447358448,5.050684799738454,System operating in normal range
2026-03-15 03:30:52.458031,1457.4229174674263,103.83040139192344,2.3064149886288194,466.6525925145935,26.642200341310467,2.2540215475652583,93.17362798171219,0.0,System operating in normal range
2026-03-15 03:31:52.458031,1437.9202962656836,106.13466611942154,2.6265328318609775,498.9252326388061,24.07572209016928,3.164028444493484,93.74534531188509,8.921904518008917,System operating in normal range
2026-03-15 03:32:52.458031,1451.731795749458,99.49922961760024,1.5242050063286126,484.0563634592236,30.572725031739623,2.0136177416199996,91.95133064721217,0.0,System operating in normal range
2026-03-15 03:33:52.458031,1446.8864552921584,98.98163124911517,1.4360226844582864,452.9642172390363,28.35739645692641,2.703311017111337,95.47050134311097,0.0,System operating in normal range
2026-03-15 03:34:52.458031,1473.3556412331961,95.61008706621719,2.5612895526115347,510.4012993281476,28.49129740402254,2.4136854328545825,93.1921910703777,3.6763625064890935,System operating in normal range
2026-03-15 03:35:52.458031,1455.0884168660243,95.8655982298007,2.1168842532112713,575.3466965475327,21.13537310651833,2.8193385699401503,89.75763303812536,9.334121819068434,System operating in normal range
2026-03-15 03:36:52.458031,1456.752053241504,98.86760554049236,1.73951218043709,444.79766766482743,24.682446302377187,2.4682132304069393,91.15849383976514,0.0,System operating in normal range
2026-03-15 03:37:52.458031,1441.7624606775507,101.8368275340809,2.1603887258367305,499.0315816685159,23.798136205117185,1.7745360544443878,87.79140152837644,0.0,System operating in normal range
2026-03-15 03:38:52.458031,1440.24787551855,104.56792313116625,1.2092756782949368,519.2162880522432,20.977594497242137,2.537788186335019,91.67558302882576,0.0,System operating in normal range
2026-03-15 03:39:52.458031,1441.3488362436076,95.98410524659828,2.0010126519791482,503.69234604968545,26.44065673578307,3.0244320709376806,95.33630185766401,0.9270718896841217,System operating in normal range
2026-03-15 03:40:52.458031,1457.8890428475659,107.46344284479761,2.0983463518529257,496.6061584245278,22.849416968880735,2.4853917970730075,94.0558702541329,0.0,System operating in normal range
2026-03-15 03:41:52.458031,1441.5803103835947,98.64438199478715,2.277281041861349,461.0235090966253,27.62161531940095,2.887557560794543,96.20602797775737,0.0,System operating in normal range
2026-03-15 03:42:52.458031,1455.7954971379284,99.89316352825782,1.6958312143122387,506.9836022882049,20.719233748422674,1.9772352571629734,91.09134426860302,0.0,System operating in normal range
2026-03-15 03:43:52.458031,1491.5080159729089,96.26394160426088,2.0257061484210075,477.2970806895222,31.876162451367286,2.486869603365074,96.03829938354278,0.0,System operating in normal range
2026-03-15 03:44:52.458031,1467.4224940686338,87.8787986986353,1.722372612182124,434.3023488506434,21.414669365631752,2.1877447724557113,91.4200873206561,0.0,System operating in normal range
2026-03-15 03:45:52.458031,1443.479529356643,104.42022698180524,2.076615126702295,535.837766615412,25.877209348801745,2.873490420052355,96.41475524770968,0.0,System operating in normal range
2026-03-15 03:46:52.458031,1474.024278443279,103.68421948546217,1.7313961032910927,528.7515745952612,28.16743724155227,2.515745781130998,91.93442975767363,0.15107208845215359,System operating in normal range
2026-03-15 03:47:52.458031,1441.838492539569,98.59336221440893,1.8775697482519338,501.5498293055324,22.71743827919955,2.845036838168306,94.12169412141283,0.0,System operating in normal range
2026-03-15 03:48:52.458031,1409.237509296443,100.33495358612436,1.7012553815629312,506.87224064617106,28.409874573731802,3.043855213078933,96.42533709292957,0.0,System operating in normal range
2026-03-15 03:49:52.458031,1429.8382737816519,102.57969608852049,2.195340872547097,532.2295403814669,20.083265608798335,2.8458092875606944,91.41971711425639,5.6759592194026585,System operating in normal range
2026-03-15 03:50:52.458031,1412.584161579483,92.18727071556728,2.2575353349969998,506.7301897033425,30.80847079673024,2.636559217146822,92.65516696263252,0.970788266359615,System operating in normal range
2026-03-15 03:51:52.458031,1442.9697303191738,97.35473661326853,1.9296138290127758,527.1205266428394,25.056597059863034,2.0008938707442976,95.8665902756189,0.0,System operating in normal range
2026-03-15 03:52:52.458031,1450.368367583791,103.97132339810913,2.0114713984880086,491.0755339737845,22.61435436812448,2.4986069446665495,91.6009905082098,0.307336423120886,System operating in normal range
2026-03-15 03:53:52.458031,1518.9483933082406,93.72855288415376,2.7821715813671553,581.735400017574,23.80327291029026,3.740035187941054,77.49012646850667,41.96905443407903,System operating in normal range
2026-03-15 03:54:52.458031,1456.5385474752832,101.46778966083315,1.9100970055979638,509.62357177798054,28.235677077570877,2.327968021647887,98.42902116375473,0.0,System operating in normal range
2026-03-15 03:55:52.458031,1445.6179894238228,93.21709097688297,1.9849386148874766,505.82155830817624,22.662178832598247,2.3127329246248745,90.59070660698859,0.0,System operating in normal range
2026-03-15 03:56:52.458031,1466.5881116236699,102.33214991216764,2.7862379273089926,461.89816733863904,22.00256924230889,2.0100372126088777,92.47626815281262,0.5051043625282361,System operating in normal range
2026-03-15 03:57:52.458031,1405.7772938198423,99.82179258851258,1.6664098922677508,508.6086756290513,24.113853609665046,1.5213307054330052,95.46802000835338,0.0,System operating in normal range
2026-03-15 03:58:52.458031,1454.7122911621714,91.92434092047245,2.4392531716257313,475.0413524751665,20.292151548920128,2.1659284758361164,90.1745182888064,1.8507433171629013,System operating in normal range
2026-03-15 03:59:52.458031,1465.4173038777394,105.82369677228586,2.2990576320397422,480.8515182041452,32.28217563176726,2.5966897259620794,88.97639626033362,7.184093543549719,System operating in normal range
2026-03-15 04:00:52.458031,1420.4282750844031,96.32704211600975,2.084190921347041,475.53873115051636,22.734421635141107,1.825911477286255,92.7612118903245,0.0,System operating in normal range
2026-03-15 04:01:52.458031,1472.8750808641387,95.9487378149281,2.52758614525854,468.01295204302323,28.326467144721615,2.5078411182358122,86.62077080626283,10.938317981408684,System operating in normal range
2026-03-15 04:02:52.458031,1456.7699281498883,101.00284598615471,2.1116316417820586,563.7431420905089,25.83788033459109,3.4501342121554823,91.13628176939623,13.681647802745493,System operating in normal range
2026-03-15 04:03:52.458031,1441.6942417219839,105.74318674714358,2.1167477587003787,539.9401718596521,21.061863798072128,3.0115282776261196,92.73511599294622,5.950042896217518,System operating in normal range
2026-03-15 04:04:52.458031,1462.6556373221256,94.92089090510801,1.9840638040947365,557.6110250643278,24.976181163149082,3.321770754560265,91.19014430952451,11.423157424967238,System operating in normal range
2026-03-15 04:05:52.458031,1495.413857156088,100.30839924923986,2.3670706647255884,463.31314941333306,28.136011117242994,2.695563938466363,87.36964717044276,11.618715438141415,System operating in normal range
2026-03-15 04:06:52.458031,1453.6373251011698,102.14408250165286,2.328940770143265,502.13761249732676,24.246954659654772,3.083754911493223,96.78253386861203,2.9760292637222028,System operating in normal range
2026-03-15 04:07:52.458031,1454.9644117260068,103.46552803631572,1.8122968137511364,461.19477124387714,29.77245178340411,2.1380176347661064,92.31061446184752,0.0,System operating in normal range
2026-03-15 04:08:52.458031,1440.8127820091952,100.88220777638612,1.6042258416203699,479.12915368408807,29.086061571127455,2.1778298664890077,96.29345635328522,0.0,System operating in normal range
2026-03-15 04:09:52.458031,1433.0031126107042,98.16486080458338,1.939105808781303,472.45619049750275,28.675659418633316,1.1304298969312636,91.21989124945867,0.0,System operating in normal range
2026-03-15 04:10:52.458031,1466.6067163308849,95.8620488967564,1.759988430680706,537.1875201932469,23.161372910908014,3.0930727370211493,89.3599640549277,9.12463937208555,System operating in normal range
2026-03-15 04:11:52.458031,1432.8783234818227,100.43071941523188,1.9809426276153934,488.1131096569472,20.680630208874053,3.2701619899099432,92.80754276076549,5.367419070903547,System operating in normal range
2026-03-15 04:12:52.458031,1451.431324744388,94.63930494007197,2.371231440405242,532.0513800108205,22.545649578548822,2.2234113773263653,91.35263862101534,2.0139065888311833,System operating in normal range
2026-03-15 04:13:52.458031,1440.4468510646977,85.39324758252697,1.862809503473963,518.1236266876556,25.78496376266688,2.3730241468013826,88.46671562602593,1.9387100984389676,System operating in normal range
2026-03-15 04:14:52.458031,1459.5795965149277,102.18279902078834,1.9871529856065275,569.1091625631436,27.183146854129422,2.1230689431545193,96.40935277636248,0.0,System operating in normal range
2026-03-15 04:15:52.458031,1456.673242105739,104.51967420543097,2.0174068204425186,455.61667330580826,16.31371438095821,2.691326775738746,90.13318933131801,3.294857427807199,System operating in normal range
2026-03-15 04:16:52.458031,1470.750798885158,88.1853378222908,2.2545292646615853,537.776997193604,24.967547193553,3.0624662726516205,86.47920084561329,16.456705689138957,System operating in normal range
2026-03-15 04:17:52.458031,1439.799672022905,94.95134647645031,1.3259331998046184,534.3932261120218,25.632356901292738,1.6286140130594795,95.984498161872,0.0,System operating in normal range
2026-03-15 04:18:52.458031,1444.6025012941325,103.09577130502599,1.817989911570411,470.79863485918895,23.889822974737793,2.7047192653211263,90.48710595256213,1.2606689131822848,System operating in normal range
2026-03-15 04:19:52.458031,1430.424725684354,110.2874773485585,2.0633851076838416,530.2140000941948,30.165095356063517,2.361664114140427,90.17652832215313,1.2395443033347866,System operating in normal range
2026-03-15 04:20:52.458031,1441.1141347984778,100.10396853837705,2.3600236869280584,510.0843488907869,26.687120297003485,2.556697195983345,86.70383723891008,9.660793975213315,System operating in normal range
2026-03-15 04:21:52.458031,1457.5460098608971,96.35998529385432,1.8524292657481385,493.17571220139774,30.24076763232359,2.7294970008371453,97.22282445979097,0.0,System operating in normal range
2026-03-15 04:22:52.458031,1465.1397723329071,99.0855177944758,1.4370341881874378,475.28193539084003,24.13615791859907,2.4058987806135894,88.13155823837094,0.0,System operating in normal range
2026-03-15 04:23:52.458031,1431.5566935164475,106.87438209574093,2.1859134337898407,478.4267164565244,28.7499099700277,2.4482065732971097,92.17534844211696,0.0,System operating in normal range
2026-03-15 04:24:52.458031,1467.3921184021133,96.77017910437732,1.8093912833523111,561.4943628735778,31.540265578110077,2.3930624162226803,94.73786096762132,0.0,System operating in normal range
2026-03-15 04:25:52.458031,1477.112757176099,96.00403996674873,1.6431000022728917,500.0204845687245,30.246773797090643,2.985158100894141,93.26515079900929,1.8344524641800757,System operating in normal range
2026-03-15 04:26:52.458031,1458.268698064474,97.58628238908983,1.8126963830860328,523.4639000459438,20.631433626285066,2.709379980063748,91.82103706402343,1.9274782930996388,System operating in normal range
2026-03-15 04:27:52.458031,1487.5359162511613,95.23335695870644,1.9446423927032452,476.2730185499734,23.985295689830476,2.6102917688686804,86.89500242513775,7.951040289204738,System operating in normal range
2026-03-15 04:28:52.458031,1434.5242160179284,100.61335157997398,1.8185766006385362,476.60441161335086,23.619341178200813,1.8645241394538585,89.57082549269815,0.0,System operating in normal range
2026-03-15 04:29:52.458031,1425.1069059337717,108.1233922923478,1.3383301828702794,532.4595442774983,26.957018140305312,2.310710128393423,92.56340101412756,0.0,System operating in normal range
2026-03-15 04:30:52.458031,1414.4255950219144,101.61539636558014,2.2691198590661394,459.51271365345406,27.745414220058134,2.949334580169587,89.638477790039,6.486792486877523,System operating in normal range
2026-03-15 04:31:52.458031,1479.9208862297837,98.73823248936856,2.3824625123836167,487.54358696284186,21.644429303897056,2.5188482865619615,92.61007837999631,3.6384408290674184,System operating in normal range
2026-03-15 04:32:52.458031,1463.0873131270812,98.54094365542228,2.1954565974018516,501.020822332167,25.27135405566775,2.8297657347945693,94.04523022644543,3.0920241817450633,System operating in normal range
2026-03-15 04:33:52.458031,1448.8883065817909,92.18404595651671,1.658694298872555,503.34117805520157,16.920290671375454,3.383255900163817,94.8875086574003,2.681753674483836,System operating in normal range
2026-03-15 04:34:52.458031,1455.5993725263963,104.41554888573579,1.9395525398157447,494.6272014495153,30.76778002320756,3.019303034604408,88.32146192656195,9.242481022500973,System operating in normal range
2026-03-15 04:35:52.458031,1427.4902190540324,99.610814014936,1.9980436054311626,511.8745934328777,22.950503037293224,2.5465791688498713,98.58993816493687,0.0,System operating in normal range
2026-03-15 04:36:52.458031,1498.9150395923366,99.09760043204687,2.179638316868573,520.7856726745343,25.223455759377988,2.2445054149021364,94.3024380336624,0.0,System operating in normal range
2026-03-15 04:37:52.458031,1452.5844236395046,115.96553783922431,2.2005021466154244,522.0391263637799,23.761401144047756,1.2232252019720509,91.9948575389928,0.0,System operating in normal range
2026-03-15 04:38:52.458031,1452.187895892098,101.49376454182843,1.7797478603664514,470.4258857399652,29.58411030005366,2.415807538763574,95.26860974922992,0.0,System operating in normal range
2026-03-15 04:39:52.458031,1464.5153324779737,96.24104474952408,2.024598666924068,491.4753470621361,13.649974234410484,2.3369937520915753,99.09622331599992,0.0,System operating in normal range
2026-03-15 04:40:52.458031,1459.6201846347342,97.86821201897229,2.137184121384572,535.8428858563082,24.933558630696364,2.695183097197688,87.6838396968294,9.784992114284135,System operating in normal range
2026-03-15 04:41:52.458031,1454.4776804855826,105.74222854598378,2.43674669664403,526.8394156272161,24.57672497000921,2.423047386512656,91.32421207252594,4.564459444343287,System operating in normal range
2026-03-15 04:42:52.458031,1434.1905108910937,100.56635205268883,2.211351961947417,458.8142164555681,23.18545444963327,2.339807470281603,84.86470502038001,6.625196412161075,System operating in normal range
2026-03-15 04:43:52.458031,1459.42936714272,92.80861010841316,2.236717006212656,510.54439701056606,31.90490618254253,1.6103005347463897,92.57795459794407,0.0,System operating in normal range
2026-03-15 04:44:52.458031,1487.6404899295007,104.59614467287602,2.025147988378808,440.6532425187557,21.450682164576914,2.030016085424967,93.09618272577542,0.0,System operating in normal range
2026-03-15 04:45:52.458031,1476.9084009230996,96.65927957230502,2.423137743561051,501.4080470618111,28.087184708942644,2.7383255204002785,91.88251365367172,7.297002226094442,System operating in normal range
2026-03-15 04:46:52.458031,1481.863732532788,109.36648888108773,2.1229288387878493,556.9330105023793,26.425011154824332,3.357953815566347,90.03639928700507,15.220466663270958,System operating in normal range
2026-03-15 04:47:52.458031,1439.7756864713763,105.40024032857325,1.741673626947929,471.5632184819304,30.046077010142064,2.451237308127188,85.85145645143503,3.459695233160006,System operating in normal range
2026-03-15 04:48:52.458031,1430.2079035948284,97.76339052170624,2.4210109910375572,474.97030863525254,22.331243660889978,2.6639055367870617,93.12060105023531,1.9219264746877007,System operating in normal range
2026-03-15 04:49:52.458031,1447.484261598007,106.40508180867556,2.209370981761708,522.9208934471858,22.068124403504964,2.976239078476403,96.36630345174598,1.75963438007844,System operating in normal range
2026-03-15 04:50:52.458031,1451.1144982457738,100.33927755263701,1.8670867936614552,453.7159545437106,29.384279629909592,2.094553031899875,90.2269446327997,0.0,System operating in normal range
2026-03-15 04:51:52.458031,1471.883830369419,104.2638683756111,1.856152109780227,481.01734910344885,26.70128523332044,2.6834070216427213,93.32017978706943,0.0,System operating in normal range
2026-03-15 04:52:52.458031,1416.1507074057035,102.42366408647237,2.0889726635422283,517.8932341274526,18.820250613292966,2.1297549468339207,87.29556705973985,1.4989826990979669,System operating in normal range
2026-03-15 04:53:52.458031,1480.5910063892122,95.76821672504563,2.1389554385802754,480.9714245693179,22.84277994214692,2.932412219245506,93.37163919107755,4.748491728344352,System operating in normal range
2026-03-15 04:54:52.458031,1446.8398420284202,96.7822508384127,2.059187679689362,492.92090038367087,26.545530615392245,2.5757015239758663,90.81985310676603,2.276312062085454,System operating in normal range
2026-03-15 04:55:52.458031,1441.4623786010516,105.1498040879058,2.0933926020328655,522.325571309451,28.351056886186356,2.64922590699072,89.71274614819126,5.2269905776767205,System operating in normal range
2026-03-15 04:56:52.458031,1429.7579124947968,98.3261233394673,2.509987212372914,512.6463825060969,22.28307738722818,2.1087007012907053,89.71890907635161,2.27150092019118,System operating in normal range
2026-03-15 04:57:52.458031,1416.9028665626845,97.98175768379002,2.321462945670466,508.00455188886207,13.342976040732236,2.8535161798053923,90.81916525390098,6.109146943536564,System operating in normal range
2026-03-15 04:58:52.458031,1466.4634116792383,95.22438710325324,2.0571906773795074,489.8263316218988,27.092892742948134,3.5423564606155082,93.14729994707761,10.022290621316888,System operating in normal range
2026-03-15 04:59:52.458031,1451.466359343768,102.11799532796731,2.2823931742302452,511.10183345806865,20.118717240224097,1.996044152285897,88.06351039641345,2.349747411935257,System operating in normal range
2026-03-15 05:00:52.458031,1424.200782005179,110.31262459621573,1.6902428289417382,496.2880195970073,16.930644807510355,2.3301204961762383,90.80865400529645,0.0,System operating in normal range
2026-03-15 05:01:52.458031,1424.0984245587276,94.66233542872864,2.1193781149840425,513.7341682977735,13.670696300063437,2.615803737084046,91.87558466600255,1.3793069683793229,System operating in normal range
2026-03-15 05:02:52.458031,1443.2843060141975,100.1210972833638,2.542791904919933,485.0920392464607,28.255923440790966,2.8932031059979084,88.70288232640442,11.447883985756937,System operating in normal range
2026-03-15 05:03:52.458031,1483.380430505788,107.06110277707715,1.934586231382288,494.5229307686138,25.514469801619867,2.2202268573552657,97.38999560502505,0.0,System operating in normal range
2026-03-15 05:04:52.458031,1444.808172972728,99.60179304377142,1.7457098214142746,470.3012662234396,24.097374477150993,1.08348485492863,89.43951355981598,0.0,System operating in normal range
2026-03-15 05:05:52.458031,1470.928533252268,102.26185898124866,2.8055045666814364,587.3104320402264,30.556097451851045,5.025541153436809,79.62950796246446,50.20977813668241,Optimize cullet ratio and monitor quality
2026-03-15 05:06:52.458031,1445.085138718281,94.6880323592656,1.6731100887972834,475.66997409113463,27.54929873209229,2.8802530597920715,89.0650761505325,3.7336760863080696,System operating in normal range
2026-03-15 05:07:52.458031,1444.5455286050467,102.14153548603824,1.764571427561689,466.5786064951402,31.465200170887666,1.6285262347566674,97.39544026141435,0.0,System operating in normal range
2026-03-15 05:08:52.458031,1396.0622671411686,99.06427867497726,1.8888475704229912,507.7598344356616,19.429058111332015,2.196215604110222,93.65871568579844,0.0,System operating in normal range
2026-03-15 05:09:52.458031,1448.9141026696439,104.92864997839932,1.5783298942464075,506.38219327572983,24.861797504184146,3.284091214763663,89.19022398126907,7.976453455839092,System operating in normal range
2026-03-15 05:10:52.458031,1445.3813093958265,105.93693025782376,2.004685500184881,523.4862120484572,18.53314650020794,3.223898209228933,95.31869467657991,3.7676843131175293,System operating in normal range
2026-03-15 05:11:52.458031,1463.9241272962684,112.94781821009306,2.270683152135994,487.066232912747,24.082470672578133,2.969320011339472,92.60209608286664,6.444343383238538,System operating in normal range
2026-03-15 05:12:52.458031,1486.979121898907,102.89816586606788,1.7276731459559238,512.2415854051027,24.005536584933292,2.4119437830200687,92.7717602633345,0.0,System operating in normal range
2026-03-15 05:13:52.458031,1509.788473768708,101.62898158291084,3.562229267415229,581.8936318604578,27.506454549052282,4.465756807294367,84.58474223762884,46.49994417136002,System operating in normal range
2026-03-15 05:14:52.458031,1444.6222261889034,100.97192150788668,2.1532376265582784,513.3432142349478,25.182255524567594,2.434537097436937,89.75175203912907,3.400577276374312,System operating in normal range
2026-03-15 05:15:52.458031,1427.8694818251665,98.23416853594655,2.3091741756872173,475.2303895159357,27.493628553119663,3.0641198916344186,93.0132982971638,5.049020141981762,System operating in normal range
2026-03-15 05:16:52.458031,1501.467196064997,101.69241921730845,1.802649633844359,504.4809044681357,27.813760532555577,2.062078796752445,90.36473831001322,0.0,System operating in normal range
2026-03-15 05:17:52.458031,1451.1843686802897,98.52299294930485,2.256357568119985,510.92420888163986,33.619714709532566,2.0971001725578975,97.45026688872531,0.0,System operating in normal range
2026-03-15 05:18:52.458031,1450.278585838259,100.84230488134807,1.6724198298814061,500.21535400723826,23.738813378855504,3.0051372934180076,88.19212668427069,7.020569464236596,System operating in normal range
2026-03-15 05:19:52.458031,1449.5174982577998,106.5879876780398,2.2670742502509524,437.40567024886747,21.235909197334482,2.4778192722442194,96.60847031856484,0.0,System operating in normal range
2026-03-15 05:20:52.458031,1453.9616952153572,94.96728717360179,2.0515518019380594,504.8146887192044,25.984334461265636,3.189233677726904,91.6660434536066,8.048024470789581,System operating in normal range
2026-03-15 05:21:52.458031,1447.112791761521,105.69939280564523,2.1659753659954353,566.3759311819173,21.790879891441826,2.1642438965097273,92.89725720206332,0.0,System operating in normal range
2026-03-15 05:22:52.458031,1438.5267598623952,106.58557533669932,1.6473216183125445,489.1988219372905,30.927843073746143,2.4726108198305874,94.49947329988831,0.0,System operating in normal range
2026-03-15 05:23:52.458031,1439.062821175192,99.40965736504461,1.7314790473170185,478.1576870643404,23.86712784421907,2.0387935075780232,90.10925211498669,0.0,System operating in normal range
2026-03-15 05:24:52.458031,1449.3449345956801,89.39072550495703,2.1791684654760153,511.20045679134194,22.73769452850404,2.5036813407117835,94.59274515409591,0.0,System operating in normal range
2026-03-15 05:25:52.458031,1439.1315045773247,96.96089006452783,1.7154955987327398,509.37134631399715,23.114737115395528,1.7607265315006004,83.87736843385647,0.0,System operating in normal range
2026-03-15 05:26:52.458031,1435.7430843464567,106.48497273280555,2.138961887629737,535.7820549624925,27.873669693886562,2.2561832895225185,89.84003140033418,1.6261061820596696,System operating in normal range
2026-03-15 05:27:52.458031,1452.128604553838,99.88565968850558,1.5898586580619263,462.26395532273335,24.36901206707406,1.781873067535941,89.22781157797681,0.0,System operating in normal range
2026-03-15 05:28:52.458031,1444.900455651583,95.00348883852544,2.2544522638000006,521.9414075772497,22.43333271947847,2.846961616595629,88.23948196288471,10.421120930791279,System operating in normal range
2026-03-15 05:29:52.458031,1480.0798597716537,97.47612539385891,1.6302430055694472,517.7126618375439,31.66140767049412,2.858294669879826,91.35513548576314,3.43410100414707,System operating in normal range
2026-03-15 05:30:52.458031,1396.9806038321396,104.20310013252276,2.165689981303857,495.7356038917836,21.575320637353,1.6348686347578276,93.15724990454508,0.0,System operating in normal range
2026-03-15 05:31:52.458031,1471.8301370384493,102.73366784100689,2.1876892800938004,510.1606195376507,25.142264296131973,3.1669428727502864,94.10797999549791,7.037692411707755,System operating in normal range
2026-03-15 05:32:52.458031,1474.9217038499526,98.80533950415153,1.7909684544711275,530.8837244479507,27.60922460644092,3.748707563209927,92.72263027160122,12.12026386788298,System operating in normal range
2026-03-15 05:33:52.458031,1408.5321953518371,98.16587794092656,2.174607970125418,526.1694614008535,18.47465955833171,2.5230031933681705,90.00291960531936,2.7350857779192754,System operating in normal range
2026-03-15 05:34:52.458031,1443.146248118393,98.0412092547809,2.078132679000067,465.7094206377881,26.9210420056237,2.1794428698876778,93.1070493134755,0.0,System operating in normal range
